time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1646774273.0,32,count,count,1,1.0,True
1646774274.0,32,count,count,1,1.0,True
1646774275.0,32,count,count,1,1.0,True
1646774276.0,32,count,count,1,1.0,True
1646774277.0,32,count,count,1,1.0,True
1646774278.0,32,count,count,1,1.0,True
1646774279.0,32,count,count,1,1.0,True
1646774280.0,32,count,count,1,1.0,True
1646774281.0,32,count,count,1,1.0,True
1646774282.0,32,count,count,1,1.0,True
1646774283.0,32,count,count,1,1.0,True
1646774284.0,32,count,count,1,1.0,True
1646774285.0,32,count,count,1,1.0,True
1646774286.0,32,count,count,1,1.0,True
1646774287.0,32,count,count,1,1.0,True
1646774288.0,32,count,count,1,1.0,True
1646774289.0,32,count,count,1,1.0,True
1646774290.0,32,count,count,1,1.0,True
1646774291.0,32,count,count,1,1.0,True
1646774292.0,32,count,count,1,1.0,True
1646774293.0,32,count,count,1,1.0,True
1646774294.0,32,count,count,1,1.0,True
1646774295.0,32,count,count,1,1.0,True
1646774296.0,32,count,count,1,1.0,True
1646774297.0,32,count,count,1,1.0,True
1646774298.0,32,count,count,1,1.0,True
1646774299.0,32,count,count,1,1.0,True
1646774300.0,32,count,count,1,1.0,True
1646774301.0,32,count,count,1,1.0,True
1646774302.0,32,count,count,1,1.0,True
1646774303.0,32,count,count,1,1.0,True
1646774304.0,32,count,count,1,1.0,True
1646774305.0,32,count,count,1,1.0,True
1646774306.0,32,count,count,1,1.0,True
1646774307.0,32,count,count,1,1.0,True
1646774308.0,32,count,count,1,1.0,True
1646774309.0,32,count,count,1,1.0,True
1646774310.0,32,count,count,1,1.0,True
1646774311.0,32,count,count,1,1.0,True
1646774312.0,32,count,count,1,1.0,True
1646774313.0,32,count,count,1,1.0,True
1646774314.0,32,count,count,1,1.0,True
1646774315.0,32,count,count,1,1.0,True
1646774316.0,32,count,count,1,1.0,True
1646774317.0,32,count,count,1,1.0,True
1646774318.0,32,count,count,1,1.0,True
1646774319.0,32,count,count,1,1.0,True
1646774320.0,32,count,count,1,1.0,True
1646774321.0,32,count,count,1,1.0,True
1646774322.0,32,count,count,1,1.0,True
1646774323.0,32,count,count,1,1.0,True
1646774324.0,32,count,count,1,1.0,True
1646774325.0,32,count,count,1,1.0,True
1646774326.0,32,count,count,1,1.0,True
1646774327.0,32,count,count,1,1.0,True
1646774328.0,32,count,count,1,1.0,True
1646774329.0,32,count,count,1,1.0,True
1646774330.0,32,count,count,1,1.0,True
1646774331.0,32,count,count,1,1.0,True
1646774332.0,32,count,count,1,1.0,True
1646774333.0,32,count,count,1,1.0,True
1646774334.0,32,count,count,1,1.0,True
1646774335.0,32,None,None,1,1.0,True
1646774336.0,32,None,None,1,1.0,True
1646774337.0,32,None,None,1,1.0,True
1646774338.0,32,None,None,1,1.0,True
1646774339.0,32,None,None,1,1.0,True
1646774340.0,32,None,None,1,1.0,True
1646774341.0,32,None,None,1,1.0,True
1646774342.0,32,None,None,1,1.0,True
1646774343.0,32,None,None,1,1.0,True
1646774344.0,32,good,good,1,1.0,True
1646774345.0,32,good,good,1,1.0,True
1646774346.0,32,good,good,1,1.0,True
1646774347.0,32,good,good,1,1.0,True
1646774348.0,32,good,good,1,1.0,True
1646774349.0,32,good,good,1,1.0,True
1646774350.0,32,good,good,1,1.0,True
1646774351.0,32,good,good,1,1.0,True
1646774352.0,32,good,good,1,1.0,True
1646774353.0,32,good,good,1,1.0,True
1646774354.0,32,good,good,1,1.0,True
1646774355.0,32,good,good,1,1.0,True
1646774356.0,32,good,good,1,1.0,True
1646774357.0,32,good,good,1,1.0,True
1646774358.0,32,good,good,1,1.0,True
1646774359.0,32,good,good,1,1.0,True
1646774360.0,32,good,good,1,1.0,True
1646774361.0,32,good,good,1,1.0,True
1646774362.0,32,good,good,1,1.0,True
1646774363.0,32,good,good,1,1.0,True
1646774364.0,32,good,good,1,1.0,True
1646774365.0,32,good,good,1,1.0,True
1646774366.0,32,good,good,1,1.0,True
1646774367.0,32,good,good,1,1.0,True
1646774368.0,32,good,good,1,1.0,True
1646774369.0,32,good,good,1,1.0,True
1646774370.0,32,good,good,1,1.0,True
1646774371.0,32,good,good,1,1.0,True
1646774372.0,32,good,good,1,1.0,True
1646774373.0,32,good,good,1,1.0,True
1646774374.0,32,good,good,1,1.0,True
1646774375.0,32,good,good,1,1.0,True
1646774376.0,32,good,good,1,1.0,True
1646774377.0,32,good,good,1,1.0,True
1646774378.0,32,good,good,1,1.0,True
1646774379.0,32,good,good,1,1.0,True
1646774380.0,32,good,good,1,1.0,True
1646774381.0,32,good,good,1,1.0,True
1646774382.0,32,good,good,1,1.0,True
1646774383.0,32,good,good,1,1.0,True
1646774384.0,32,good,good,1,1.0,True
1646774385.0,32,good,good,1,1.0,True
1646774386.0,32,good,good,1,1.0,True
1646774387.0,32,good,good,1,1.0,True
1646774388.0,32,good,good,1,1.0,True
