time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1658430576.0,32,animal,animal,1,1.0,True
1658430577.0,32,animal,animal,1,1.0,True
1658430578.0,32,animal,animal,1,1.0,True
1658430579.0,32,animal,animal,1,1.0,True
1658430580.0,32,animal,animal,1,1.0,True
1658430581.0,32,animal,animal,1,1.0,True
1658430582.0,32,animal,animal,1,1.0,True
1658430583.0,32,animal,animal,1,1.0,True
1658430584.0,32,animal,animal,1,1.0,True
1658430585.0,32,animal,animal,1,1.0,True
1658430586.0,32,animal,animal,1,1.0,True
1658430587.0,32,animal,animal,1,1.0,True
1658430588.0,32,animal,animal,1,1.0,True
1658430589.0,32,animal,animal,1,1.0,True
1658430590.0,32,animal,animal,1,1.0,True
1658430591.0,32,animal,animal,1,1.0,True
1658430592.0,32,animal,animal,1,1.0,True
1658430593.0,32,animal,animal,1,1.0,True
1658430594.0,32,animal,animal,1,1.0,True
1658430595.0,32,animal,animal,1,1.0,True
1658430596.0,32,animal,animal,1,1.0,True
1658430597.0,32,animal,animal,1,1.0,True
1658430598.0,32,animal,animal,1,1.0,True
1658430599.0,32,animal,animal,1,1.0,True
1658430600.0,32,animal,animal,1,1.0,True
1658430601.0,32,animal,animal,1,1.0,True
1658430602.0,32,animal,animal,1,1.0,True
1658430603.0,32,animal,animal,1,1.0,True
1658430604.0,32,animal,animal,1,1.0,True
1658430605.0,32,animal,animal,1,1.0,True
1658430606.0,32,animal,animal,1,1.0,True
1658430607.0,32,animal,animal,1,1.0,True
1658430608.0,32,animal,animal,1,1.0,True
1658430609.0,32,animal,animal,1,1.0,True
1658430610.0,32,animal,animal,1,1.0,True
1658430611.0,32,animal,animal,1,1.0,True
1658430612.0,32,animal,animal,1,1.0,True
1658430613.0,32,animal,animal,1,1.0,True
1658430614.0,32,animal,animal,1,1.0,True
1658430615.0,32,animal,animal,1,1.0,True
1658430616.0,32,animal,animal,1,1.0,True
1658430617.0,32,animal,animal,1,1.0,True
1658430618.0,32,animal,animal,1,1.0,True
1658430619.0,32,animal,animal,1,1.0,True
1658430620.0,32,animal,animal,1,1.0,True
1658430621.0,32,animal,animal,1,1.0,True
1658430622.0,32,animal,animal,1,1.0,True
