time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1644250693.0,32,jelly,jelly,1,1.0,True
1644250694.0,32,jelly,jelly,1,1.0,True
1644250695.0,32,jelly,jelly,1,1.0,True
1644250696.0,32,jelly,jelly,1,1.0,True
1644250697.0,32,jelly,jelly,1,1.0,True
1644250698.0,32,jelly,jelly,1,1.0,True
1644250699.0,32,jelly,jelly,1,1.0,True
1644250700.0,32,jelly,jelly,1,1.0,True
1644250701.0,32,jelly,jelly,1,1.0,True
1644250702.0,32,jelly,jelly,1,1.0,True
1644250703.0,32,jelly,jelly,1,1.0,True
1644250704.0,32,jelly,jelly,1,1.0,True
1644250705.0,32,jelly,jelly,1,1.0,True
1644250706.0,32,jelly,jelly,1,1.0,True
1644250707.0,32,jelly,jelly,1,1.0,True
1644250708.0,32,jelly,jelly,1,1.0,True
1644250709.0,32,jelly,jelly,1,1.0,True
1644250710.0,32,jelly,jelly,1,1.0,True
1644250711.0,32,jelly,jelly,1,1.0,True
1644250712.0,32,jelly,jelly,1,1.0,True
1644250713.0,32,jelly,jelly,1,1.0,True
1644250714.0,32,jelly,jelly,1,1.0,True
1644250715.0,32,jelly,jelly,1,1.0,True
1644250716.0,32,jelly,jelly,1,1.0,True
1644250717.0,32,jelly,jelly,1,1.0,True
1644250718.0,32,jelly,jelly,1,1.0,True
1644250719.0,32,jelly,jelly,1,1.0,True
1644250720.0,32,jelly,jelly,1,1.0,True
1644250721.0,32,jelly,jelly,1,1.0,True
1644250722.0,32,jelly,jelly,1,1.0,True
1644250723.0,32,jelly,jelly,1,1.0,True
1644250724.0,32,jelly,jelly,1,1.0,True
1644250725.0,32,jelly,jelly,1,1.0,True
1644250726.0,32,jelly,jelly,1,1.0,True
1644250727.0,32,jelly,jelly,1,1.0,True
1644250728.0,32,jelly,jelly,1,1.0,True
1644250729.0,32,jelly,jelly,1,1.0,True
1644250730.0,32,jelly,jelly,1,1.0,True
1644250731.0,32,jelly,jelly,1,1.0,True
1644250732.0,32,jelly,jelly,1,1.0,True
1644250733.0,32,jelly,jelly,1,1.0,True
1644250734.0,32,jelly,jelly,1,1.0,True
1644250735.0,32,jelly,jelly,1,1.0,True
1644250736.0,32,jelly,jelly,1,1.0,True
1644250737.0,32,jelly,jelly,1,1.0,True
1644250738.0,32,jelly,jelly,1,1.0,True
1644250739.0,32,jelly,jelly,1,1.0,True
1644250740.0,32,jelly,jelly,1,1.0,True
1644250741.0,32,jelly,jelly,1,1.0,True
1644250742.0,32,jelly,jelly,1,1.0,True
1644250743.0,32,jelly,jelly,1,1.0,True
1644250744.0,32,jelly,jelly,1,1.0,True
1644250745.0,32,jelly,jelly,1,1.0,True
1644250746.0,32,jelly,jelly,1,1.0,True
1644250747.0,32,jelly,jelly,1,1.0,True
1644250748.0,32,jelly,jelly,1,1.0,True
1644250749.0,32,None,None,1,1.0,True
1644250750.0,32,None,None,1,1.0,True
1644250751.0,32,None,None,1,1.0,True
1644250752.0,32,None,None,1,1.0,True
1644250753.0,32,None,None,1,1.0,True
1644250754.0,32,count,count,1,1.0,True
1644250755.0,32,count,count,1,1.0,True
1644250756.0,32,count,count,1,1.0,True
1644250757.0,32,count,count,1,1.0,True
1644250758.0,32,count,count,1,1.0,True
1644250759.0,32,count,count,1,1.0,True
1644250760.0,32,count,count,1,1.0,True
1644250761.0,32,count,count,1,1.0,True
1644250762.0,32,count,count,1,1.0,True
1644250763.0,32,count,count,1,1.0,True
1644250764.0,32,count,count,1,1.0,True
1644250765.0,32,count,count,1,1.0,True
1644250766.0,32,count,count,1,1.0,True
1644250767.0,32,count,count,1,1.0,True
1644250768.0,32,count,count,1,1.0,True
1644250769.0,32,count,count,1,1.0,True
1644250770.0,32,count,count,1,1.0,True
1644250771.0,32,count,count,1,1.0,True
1644250772.0,32,count,count,1,1.0,True
1644250773.0,32,count,count,1,1.0,True
1644250774.0,32,count,count,1,1.0,True
1644250775.0,32,count,count,1,1.0,True
1644250776.0,32,count,count,1,1.0,True
1644250777.0,32,count,count,1,1.0,True
1644250778.0,32,count,count,1,1.0,True
1644250779.0,32,count,count,1,1.0,True
1644250780.0,32,count,count,1,1.0,True
1644250781.0,32,count,count,1,1.0,True
1644250782.0,32,count,count,1,1.0,True
1644250783.0,32,count,count,1,1.0,True
1644250784.0,32,count,count,1,1.0,True
1644250785.0,32,count,count,1,1.0,True
1644250786.0,32,count,count,1,1.0,True
1644250787.0,32,count,count,1,1.0,True
1644250788.0,32,count,count,1,1.0,True
1644250789.0,32,count,count,1,1.0,True
1644250790.0,32,count,count,1,1.0,True
1644250791.0,32,count,count,1,1.0,True
1644250792.0,32,count,count,1,1.0,True
