time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1658432965.0,32,good,good,1,1.0,True
1658432966.0,32,good,good,1,1.0,True
1658432967.0,32,good,good,1,1.0,True
1658432968.0,32,good,good,1,1.0,True
1658432969.0,32,good,good,1,1.0,True
1658432970.0,32,good,good,1,1.0,True
1658432971.0,32,good,good,1,1.0,True
1658432972.0,32,good,good,1,1.0,True
1658432973.0,32,good,good,1,1.0,True
1658432974.0,32,good,good,1,1.0,True
1658432975.0,32,good,good,1,1.0,True
1658432976.0,32,good,good,1,1.0,True
1658432977.0,32,good,good,1,1.0,True
1658432978.0,32,good,good,1,1.0,True
1658432979.0,32,good,good,1,1.0,True
1658432980.0,32,good,good,1,1.0,True
1658432981.0,32,good,good,1,1.0,True
1658432982.0,32,good,good,1,1.0,True
1658432983.0,32,good,good,1,1.0,True
1658432984.0,32,good,good,1,1.0,True
1658432985.0,32,good,good,1,1.0,True
1658432986.0,32,good,good,1,1.0,True
1658432987.0,32,good,good,1,1.0,True
1658432988.0,32,good,good,1,1.0,True
1658432989.0,32,good,good,1,1.0,True
1658432990.0,32,good,good,1,1.0,True
1658432991.0,32,good,good,1,1.0,True
1658432992.0,32,good,good,1,1.0,True
1658432993.0,32,good,good,1,1.0,True
1658432994.0,32,good,good,1,1.0,True
1658432995.0,32,good,good,1,1.0,True
1658432996.0,32,good,good,1,1.0,True
1658432997.0,32,good,good,1,1.0,True
1658432998.0,32,good,good,1,1.0,True
1658432999.0,32,good,good,1,1.0,True
1658433000.0,32,good,good,1,1.0,True
1658433001.0,32,good,good,1,1.0,True
1658433002.0,32,good,good,1,1.0,True
1658433003.0,32,good,good,1,1.0,True
1658433004.0,32,good,good,1,1.0,True
1658433005.0,32,good,good,1,1.0,True
1658433006.0,32,good,good,1,1.0,True
1658433007.0,32,good,good,1,1.0,True
1658433008.0,32,good,good,1,1.0,True
1658433009.0,32,None,None,1,1.0,True
1658433010.0,32,None,None,1,1.0,True
1658433011.0,32,None,None,1,1.0,True
