time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1645628951.0,32,good,good,1,1.0,True
1645628952.0,32,good,good,1,1.0,True
1645628953.0,32,good,good,1,1.0,True
1645628954.0,32,good,good,1,1.0,True
1645628955.0,32,good,good,1,1.0,True
1645628956.0,32,good,good,1,1.0,True
1645628957.0,32,good,good,1,1.0,True
1645628958.0,32,good,good,1,1.0,True
1645628959.0,32,good,good,1,1.0,True
1645628960.0,32,good,good,1,1.0,True
1645628961.0,32,good,good,1,1.0,True
1645628962.0,32,good,good,1,1.0,True
1645628963.0,32,good,good,1,1.0,True
1645628964.0,32,good,good,1,1.0,True
1645628965.0,32,good,good,1,1.0,True
1645628966.0,32,good,good,1,1.0,True
1645628967.0,32,good,good,1,1.0,True
1645628968.0,32,good,good,1,1.0,True
1645628969.0,32,good,good,1,1.0,True
1645628970.0,32,good,good,1,1.0,True
1645628971.0,32,good,good,1,1.0,True
1645628972.0,32,good,good,1,1.0,True
1645628973.0,32,good,good,1,1.0,True
1645628974.0,32,good,good,1,1.0,True
1645628975.0,32,good,good,1,1.0,True
1645628976.0,32,good,good,1,1.0,True
1645628977.0,32,good,good,1,1.0,True
1645628978.0,32,good,good,1,1.0,True
1645628979.0,32,good,good,1,1.0,True
1645628980.0,32,good,good,1,1.0,True
1645628981.0,32,good,good,1,1.0,True
1645628982.0,32,good,good,1,1.0,True
1645628983.0,32,good,good,1,1.0,True
1645628984.0,32,good,good,1,1.0,True
1645628985.0,32,good,good,1,1.0,True
1645628986.0,32,good,good,1,1.0,True
1645628987.0,32,good,good,1,1.0,True
1645628988.0,32,good,good,1,1.0,True
1645628989.0,32,good,good,1,1.0,True
1645628990.0,32,good,good,1,1.0,True
1645628991.0,32,good,good,1,1.0,True
1645628992.0,32,good,good,1,1.0,True
1645628993.0,32,good,good,1,1.0,True
1645628994.0,32,good,good,1,1.0,True
1645628995.0,32,good,good,1,1.0,True
1645628996.0,32,good,good,1,1.0,True
1645628997.0,32,good,good,1,1.0,True
1645628998.0,32,good,good,1,1.0,True
1645628999.0,32,good,good,1,1.0,True
1645629000.0,32,good,good,1,1.0,True
1645629001.0,32,good,good,1,1.0,True
1645629002.0,32,good,good,1,1.0,True
1645629003.0,32,good,good,1,1.0,True
1645629004.0,32,good,good,1,1.0,True
1645629005.0,32,good,good,1,1.0,True
1645629006.0,32,good,good,1,1.0,True
1645629007.0,32,good,good,1,1.0,True
1645629008.0,32,good,good,1,1.0,True
1645629009.0,32,good,good,1,1.0,True
1645629010.0,32,good,good,1,1.0,True
1645629011.0,32,good,good,1,1.0,True
1645629012.0,32,good,good,1,1.0,True
1645629013.0,32,good,good,1,1.0,True
1645629014.0,32,good,good,1,1.0,True
1645629015.0,32,good,good,1,1.0,True
1645629016.0,32,good,good,1,1.0,True
1645629017.0,32,good,good,1,1.0,True
1645629018.0,32,good,good,1,1.0,True
1645629019.0,32,good,good,1,1.0,True
1645629020.0,32,good,good,1,1.0,True
1645629021.0,32,good,good,1,1.0,True
1645629022.0,32,good,good,1,1.0,True
1645629023.0,32,good,good,1,1.0,True
1645629024.0,32,good,good,1,1.0,True
1645629025.0,32,good,good,1,1.0,True
1645629026.0,32,good,good,1,1.0,True
1645629027.0,32,good,good,1,1.0,True
1645629028.0,32,good,good,1,1.0,True
1645629029.0,32,good,good,1,1.0,True
1645629030.0,32,good,good,1,1.0,True
1645629031.0,32,good,good,1,1.0,True
1645629032.0,32,good,good,1,1.0,True
