time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1676467784.0,32,jelly,jelly,1,1.0,True
1676467785.0,32,jelly,jelly,1,1.0,True
1676467786.0,32,jelly,jelly,1,1.0,True
1676467787.0,32,jelly,jelly,1,1.0,True
1676467788.0,32,jelly,jelly,1,1.0,True
1676467789.0,32,jelly,jelly,1,1.0,True
1676467790.0,32,jelly,jelly,1,1.0,True
1676467791.0,32,jelly,jelly,1,1.0,True
1676467792.0,32,jelly,jelly,1,1.0,True
1676467793.0,32,jelly,jelly,1,1.0,True
1676467794.0,32,jelly,jelly,1,1.0,True
1676467795.0,32,jelly,jelly,1,1.0,True
1676467796.0,32,jelly,jelly,1,1.0,True
1676467797.0,32,jelly,jelly,1,1.0,True
1676467798.0,32,jelly,jelly,1,1.0,True
1676467799.0,32,jelly,jelly,1,1.0,True
1676467800.0,32,jelly,jelly,1,1.0,True
1676467801.0,32,jelly,jelly,1,1.0,True
1676467802.0,32,jelly,jelly,1,1.0,True
1676467803.0,32,jelly,jelly,1,1.0,True
1676467804.0,32,jelly,jelly,1,1.0,True
1676467805.0,32,jelly,jelly,1,1.0,True
1676467806.0,32,jelly,jelly,1,1.0,True
1676467807.0,32,jelly,jelly,1,1.0,True
1676467808.0,32,jelly,jelly,1,1.0,True
1676467809.0,32,jelly,jelly,1,1.0,True
1676467810.0,32,jelly,jelly,1,1.0,True
1676467811.0,32,jelly,jelly,1,1.0,True
1676467812.0,32,jelly,jelly,1,1.0,True
1676467813.0,32,jelly,jelly,1,1.0,True
1676467814.0,32,jelly,jelly,1,1.0,True
1676467815.0,32,jelly,jelly,1,1.0,True
1676467816.0,32,jelly,jelly,1,1.0,True
1676467817.0,32,jelly,jelly,1,1.0,True
1676467818.0,32,jelly,jelly,1,1.0,True
1676467819.0,32,jelly,jelly,1,1.0,True
1676467820.0,32,jelly,jelly,1,1.0,True
1676467821.0,32,jelly,jelly,1,1.0,True
1676467822.0,32,jelly,jelly,1,1.0,True
