time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1676379931.0,32,jelly,jelly,1,1.0,True
1676379932.0,32,jelly,jelly,1,1.0,True
1676379933.0,32,jelly,jelly,1,1.0,True
1676379934.0,32,jelly,jelly,1,1.0,True
1676379935.0,32,jelly,jelly,1,1.0,True
1676379936.0,32,jelly,jelly,1,1.0,True
1676379937.0,32,jelly,jelly,1,1.0,True
1676379938.0,32,jelly,jelly,1,1.0,True
1676379939.0,32,jelly,jelly,1,1.0,True
1676379940.0,32,jelly,jelly,1,1.0,True
1676379941.0,32,jelly,jelly,1,1.0,True
1676379942.0,32,jelly,jelly,1,1.0,True
1676379943.0,32,jelly,jelly,1,1.0,True
1676379944.0,32,jelly,jelly,1,1.0,True
1676379945.0,32,jelly,jelly,1,1.0,True
1676379946.0,32,jelly,jelly,1,1.0,True
1676379947.0,32,jelly,jelly,1,1.0,True
1676379948.0,32,jelly,jelly,1,1.0,True
1676379949.0,32,jelly,jelly,1,1.0,True
1676379950.0,32,jelly,jelly,1,1.0,True
1676379951.0,32,jelly,jelly,1,1.0,True
1676379952.0,32,jelly,jelly,1,1.0,True
1676379953.0,32,jelly,jelly,1,1.0,True
1676379954.0,32,jelly,jelly,1,1.0,True
1676379955.0,32,jelly,jelly,1,1.0,True
1676379956.0,32,jelly,jelly,1,1.0,True
1676379957.0,32,jelly,jelly,1,1.0,True
1676379958.0,32,jelly,jelly,1,1.0,True
1676379959.0,32,jelly,jelly,1,1.0,True
1676379960.0,32,jelly,jelly,1,1.0,True
1676379961.0,32,jelly,jelly,1,1.0,True
1676379962.0,32,jelly,jelly,1,1.0,True
1676379963.0,32,jelly,jelly,1,1.0,True
1676379964.0,32,jelly,jelly,1,1.0,True
1676379965.0,32,jelly,jelly,1,1.0,True
1676379966.0,32,jelly,jelly,1,1.0,True
1676379967.0,32,jelly,jelly,1,1.0,True
1676379968.0,32,jelly,jelly,1,1.0,True
1676379969.0,32,jelly,jelly,1,1.0,True
1676379970.0,32,jelly,jelly,1,1.0,True
1676379971.0,32,jelly,jelly,1,1.0,True
1676379972.0,32,jelly,jelly,1,1.0,True
1676379973.0,32,jelly,jelly,1,1.0,True
1676379974.0,32,jelly,jelly,1,1.0,True
1676379975.0,32,jelly,jelly,1,1.0,True
1676379976.0,32,jelly,jelly,1,1.0,True
1676379977.0,32,jelly,jelly,1,1.0,True
1676379978.0,32,jelly,jelly,1,1.0,True
1676379979.0,32,jelly,jelly,1,1.0,True
1676379980.0,32,jelly,jelly,1,1.0,True
1676379981.0,32,jelly,jelly,1,1.0,True
1676379982.0,32,jelly,jelly,1,1.0,True
1676379983.0,32,jelly,jelly,1,1.0,True
1676379984.0,32,jelly,jelly,1,1.0,True
1676379985.0,32,jelly,jelly,1,1.0,True
1676379986.0,32,jelly,jelly,1,1.0,True
1676379987.0,32,jelly,jelly,1,1.0,True
1676379988.0,32,jelly,jelly,1,1.0,True
1676379989.0,32,jelly,jelly,1,1.0,True
1676379990.0,32,jelly,jelly,1,1.0,True
1676379991.0,32,jelly,jelly,1,1.0,True
1676379992.0,32,jelly,jelly,1,1.0,True
1676379993.0,32,jelly,jelly,1,1.0,True
1676379994.0,32,jelly,jelly,1,1.0,True
1676379995.0,32,jelly,jelly,1,1.0,True
1676379996.0,32,jelly,jelly,1,1.0,True
1676379997.0,32,jelly,jelly,1,1.0,True
1676379998.0,32,jelly,jelly,1,1.0,True
1676379999.0,32,jelly,jelly,1,1.0,True
1676380000.0,32,jelly,jelly,1,1.0,True
1676380001.0,32,jelly,jelly,1,1.0,True
1676380002.0,32,jelly,jelly,1,1.0,True
1676380003.0,32,jelly,jelly,1,1.0,True
1676380004.0,32,jelly,jelly,1,1.0,True
1676380005.0,32,jelly,jelly,1,1.0,True
1676380006.0,32,jelly,jelly,1,1.0,True
1676380007.0,32,jelly,jelly,1,1.0,True
1676380008.0,32,jelly,jelly,1,1.0,True
1676380009.0,32,jelly,jelly,1,1.0,True
1676380010.0,32,jelly,jelly,1,1.0,True
1676380011.0,32,jelly,jelly,1,1.0,True
1676380012.0,32,jelly,jelly,1,1.0,True
1676380013.0,32,jelly,jelly,1,1.0,True
1676380014.0,32,jelly,jelly,1,1.0,True
1676380015.0,32,jelly,jelly,1,1.0,True
1676380016.0,32,jelly,jelly,1,1.0,True
1676380017.0,32,jelly,jelly,1,1.0,True
1676380018.0,32,jelly,jelly,1,1.0,True
1676380019.0,32,jelly,jelly,1,1.0,True
1676380020.0,32,jelly,jelly,1,1.0,True
1676380021.0,32,jelly,jelly,1,1.0,True
1676380022.0,32,jelly,jelly,1,1.0,True
1676380023.0,32,jelly,jelly,1,1.0,True
1676380024.0,32,jelly,jelly,1,1.0,True
1676380025.0,32,jelly,jelly,1,1.0,True
1676380026.0,32,jelly,jelly,1,1.0,True
1676380027.0,32,jelly,jelly,1,1.0,True
